id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
12106,"EL ESPINILLO",BURRUYACU,"EL CHAÑAR",4117,-26.7550545,-64.9791183
20762,"EL ESTABLO",BURRUYACU,,4119,,
20763,"EL FRASQUILLO",BURRUYACU,,4119,,
12600,"EL GUARDAMONTE",LEALES,,4113,-27.3491630,-65.0871829
20764,"EL GUAYACAN",BURRUYACU,,4178,,
12536,"EL HUAICO","LA COCHA",,4142,,
22334,"EL INDIO",MONTEROS,,4142,,
23305,"EL INFIERNILLO","TAFI DEL VALLE",,4137,-26.7403414,-65.7741622
20765,"EL INTERES",BURRUYACU,,4119,,
20766,"EL JARDIN",BURRUYACU,,4119,,
23627,"EL JARDIN","LA COCHA",,4162,,
12831,"EL JARDIN",SIMOCA,,4172,-27.2462000,-65.4020300
24305,"EL JUNQUILLAR",TRANCAS,,4124,,
23306,"EL LAMEDERO","TAFI DEL VALLE",,4137,,
23409,"EL LAMEDERO","JUAN B ALBERDI",,4158,,
23307,"EL LAMPARAZO","TAFI DEL VALLE",,4137,,
12699,"EL MANANTIAL",LULES,"EL MANANTIAL",4105,-26.8445604,-65.2856690
22629,"EL MATADERO",FAMAILLA,,4132,,
20767,"EL MATAL",BURRUYACU,,4119,,
12601,"EL MELON",LEALES,,4178,,
24306,"EL MILAGRO",TRANCAS,,4124,,
12242,"EL MILAGRO",CHICLIGASTA,,4151,-27.4217777,-65.4976425
12980,"EL MISTOL",TRANCAS,,4124,,
22947,"EL MISTOL",GRANEROS,,4176,-27.8099155,-65.4131165
12243,"EL MISTOLAR",CHICLIGASTA,,4174,,
22952,"EL MOJON",GRANEROS,,4117,,
12602,"EL MOJON",LEALES,"EL MOJON",4178,-27.2284510,-64.9175790
24308,"EL MOLINO",TRANCAS,,4124,,
12244,"EL MOLINO",CHICLIGASTA,"ALPACHIRI Y EL MOLINO",4149,-27.3382900,-65.6892568
12879,"EL MOLINO","TAFI DEL VALLE",,4158,,
12603,"EL MOLLAR",LEALES,,4115,-27.0285350,-65.2789147
24309,"EL MOLLAR",TRANCAS,,4124,,
12880,"EL MOLLAR","TAFI DEL VALLE","EL MOLLAR",4135,-26.9392210,-65.7081540
22856,"EL MOLLAR",SIMOCA,,4174,-27.3427700,-65.4031800
23308,"EL MOLLE","TAFI DEL VALLE",,4137,,
23309,"EL MOLLE VIEJO","TAFI DEL VALLE",,4137,,
20769,"EL MORADO",BURRUYACU,,4119,,
12392,"EL MOYAR",FAMAILLA,,4168,,
12107,"EL MUTUL",BURRUYACU,,4101,,
22337,"EL NARANJAL",MONTEROS,,4142,-27.0482655,-65.6629944
12316,"EL NARANJITO","CRUZ ALTA","EL NARANJITO",4115,-26.9961210,-65.0866000
20770,"EL NARANJITO",BURRUYACU,,4119,,
12604,"EL NARANJO",LEALES,,4113,,
12108,"EL NARANJO",BURRUYACU,"EL NARANJO Y EL SUNCHAL",4117,-26.6571860,-65.0483600
22957,"EL NIAL",GRANEROS,,4176,,
12537,"EL NOGAL","LA COCHA",,4161,-27.7212563,-65.6553955
12730,"EL NOGALAR",MONTEROS,,4135,,
12700,"EL NOGALITO",LULES,,4105,-26.7931657,-65.4684938
12109,"EL OBRAJE",BURRUYACU,,4119,-26.4760304,-64.8204346
12393,"EL OBRAJE",FAMAILLA,,4129,,
12981,"EL OJO",TRANCAS,,4122,,
20771,"EL ONCE",BURRUYACU,,4119,-26.8086720,-64.6778336
23399,"EL PABELLON","TAFI DEL VALLE",,4137,,
22180,"EL PAJAL","CRUZ ALTA",,4178,,
22962,"EL PALANCHO",GRANEROS,,4176,,
22349,"EL PALCARA",MONTEROS,,4151,,
20772,"EL PALOMAR",BURRUYACU,,4187,,
12317,"EL PARAISO","CRUZ ALTA",,4117,-26.8346474,-65.0955589
12447,"EL PARAISO",GRANEROS,,4242,-27.9023700,-65.2125100
12881,"EL PASO","TAFI DEL VALLE",,4141,-26.5869800,-66.0294300
12605,"EL PAVON",LEALES,,4115,,
23310,"EL PAYANAL","TAFI DEL VALLE",,4137,,
24123,"EL PELADO","TAFI VIEJO",,4103,,
24311,"EL PELADO",TRANCAS,,4124,,
24313,"EL PELADO DE PARANILLO",TRANCAS,,4124,,
23638,"EL PILA","LA COCHA",,4162,,
12782,"EL POLEAR","RIO CHICO","EL POLEAR",4161,-27.4809960,-65.6214060
12832,"EL POLEAR",SIMOCA,,4172,,
23317,"EL PORTEZUELO","TAFI DEL VALLE",,4117,,
20773,"EL PORVENIR",BURRUYACU,,4119,,
24314,"EL PORVENIR",TRANCAS,,4124,,
12245,"EL PORVENIR",CHICLIGASTA,,4151,,
12538,"EL PORVENIR","LA COCHA",,4162,-27.7622600,-65.5709400
23318,"EL POTRERILLO","TAFI DEL VALLE",,4137,,
12246,"EL POTRERILLO",CHICLIGASTA,,4149,,
24447,"EL POTRERO",TRANCAS,,4124,,
12247,"EL POTRERO",CHICLIGASTA,,4146,,
24449,"EL POZO",TRANCAS,,4124,,
23319,"EL POZO","TAFI DEL VALLE",,4137,,
22186,"EL PRADO","CRUZ ALTA",,4184,,
12318,"EL PUERTO","CRUZ ALTA",,4178,,
12110,"EL PUESTITO",BURRUYACU,"EL PUESTITO",4119,-26.4339190,-64.7496690
24450,"EL PUESTITO",TRANCAS,,4124,,
12448,"EL PUESTITO",GRANEROS,,4242,-27.8529377,-65.1008453
21864,"EL PUESTO",CHICLIGASTA,,4149,,
12319,"EL PUESTO","CRUZ ALTA",,4178,-26.9812400,-65.0151000
12111,"EL PUESTO DEL MEDIO",BURRUYACU,,4187,,
12982,"EL QUEBRACHAL",TRANCAS,,4124,,
12449,"EL QUEBRACHITO",GRANEROS,,4242,-27.8413239,-65.3388062
12606,"EL QUIMIL",LEALES,,4178,-27.2418209,-64.8369765
27868,"EL REMATE","TAFI DEL VALLE",,4137,,
12539,"EL RINCON","RIO CHICO",,4157,,
12320,"EL RINCON","CRUZ ALTA",,4186,,
12112,"EL RODEO",BURRUYACU,,4119,-26.6585500,-64.9314400
12783,"EL RODEO","RIO CHICO",,4155,-27.3820667,-65.7154160
22859,"EL RODEO",SIMOCA,,4174,,
22981,"EL RODEO",GRANEROS,,4176,,
12607,"EL ROSARIO",LEALES,,4113,,
12113,"EL SAUZAL",BURRUYACU,,4151,,
22986,"EL SAUZAL",GRANEROS,,4176,,
12450,"EL SESTEADERO",GRANEROS,,4242,,
12945,"EL SIAMBON","TAFI VIEJO",,4105,-26.7000008,-65.4499969
20781,"EL SINQUIAL",BURRUYACU,,4119,-26.6430359,-64.8103638
24452,"EL SUNCAL",TRANCAS,,4124,,
20782,"EL SUNCHAL",BURRUYACU,"EL NARANJO Y EL SUNCHAL",4119,-26.6144300,-65.0501600
12608,"EL SUNCHO",LEALES,,4115,,
12540,"EL SUNCHO","LA COCHA",,4164,,
12114,"EL TAJAMAR",BURRUYACU,"BENJAMIN ARAOZ Y EL TAJAMAR",4119,-26.5212400,-64.8098800
24454,"EL TALAR",TRANCAS,,4124,,
22187,"EL TALAR","CRUZ ALTA",,4178,-26.8029631,-65.1085172
12115,"EL TIMBO",BURRUYACU,"EL TIMBO",4101,-26.6536840,-65.1281620
20783,"EL TIPAL",BURRUYACU,"VILLA PADRE MONTI",4119,-26.5320854,-65.0307083
12946,"EL TIRO ARGENTINO","TAFI VIEJO",,4103,,
12833,"EL TOBAR",SIMOCA,,4174,,
23321,"EL TORO","TAFI DEL VALLE",,4137,,
12451,"EL TOSTADO",GRANEROS,,4242,,
20784,"EL TRIUNFO",BURRUYACU,,4119,-26.5556259,-64.5984497
22636,"EL TROPEZON",FAMAILLA,,4132,,
12784,"EL TUSCAL","RIO CHICO",,4157,-27.4486600,-65.6494800
22998,"EL VALLECITO",GRANEROS,,4176,,
12882,"EL ZANJON","TAFI DEL VALLE",,4103,,
12116,"EL ZAPALLAR",BURRUYACU,,4119,,
24456,"EL ZAUZAL",TRANCAS,,4124,,
12947,"EMBALSE EL CADILLAL","TAFI VIEJO",,4101,,
23006,"EMBALSE RIO HONDO",GRANEROS,,4176,,
12321,"EMPALME AGUA DULCE","CRUZ ALTA",,4178,,
12452,ENCRUCIJADA,GRANEROS,,4242,,
21865,ENSENADA,CHICLIGASTA,,4174,,
12609,"ENTRE RIOS",LEALES,,4113,-27.1427600,-65.3378000
12394,"ENTRE RIOS",FAMAILLA,,4166,,
22861,"ENTRE RIOS",SIMOCA,,4174,,
12521,ESCABA,"JUAN B ALBERDI",ESCABA,4158,,
23414,"ESCABA DE ABAJO","JUAN B ALBERDI",ESCABA,4158,-27.6178610,-65.8175280
23416,"ESCABA DE ARRIBA","JUAN B ALBERDI",ESCABA,4158,-27.6178608,-65.8175278
12453,ESCOBAS,GRANEROS,,4159,,
24706,ESCUELA,"YERBA BUENA",,4105,,
22352,ESCUELA,MONTEROS,,4142,,
24409,"ESCUELA 1",LEALES,,4168,,
24441,"ESCUELA 1 JUNTA",LEALES,,4168,,
22641,"ESCUELA 100",FAMAILLA,,4132,,
22353,"ESCUELA 101",MONTEROS,,4142,,
24412,"ESCUELA 102",LEALES,,4168,,
24413,"ESCUELA 103",LEALES,,4168,,
24414,"ESCUELA 104",LEALES,,4168,,
24417,"ESCUELA 105",LEALES,,4168,,
22192,"ESCUELA 106","CRUZ ALTA",,4178,,
24125,"ESCUELA 107","TAFI VIEJO",,4101,,
22195,"ESCUELA 108","CRUZ ALTA",,4178,,
22197,"ESCUELA 109","CRUZ ALTA",,4178,,
24418,"ESCUELA 11",LEALES,,4168,,
22198,"ESCUELA 110","CRUZ ALTA",,4178,,
22200,"ESCUELA 111","CRUZ ALTA",,4178,,
20786,"ESCUELA 112",BURRUYACU,,4187,,
24707,"ESCUELA 113","YERBA BUENA",,4105,,
24419,"ESCUELA 114",LEALES,,4168,,
21866,"ESCUELA 115",CHICLIGASTA,,4146,,
22864,"ESCUELA 116",SIMOCA,,4172,,
21871,"ESCUELA 118",CHICLIGASTA,,4146,,
20787,"ESCUELA 118",BURRUYACU,,4187,,
25204,"ESCUELA 12",LULES,,4128,,
22203,"ESCUELA 12 DE OCTUBRE","CRUZ ALTA",,4178,,
22355,"ESCUELA 121",MONTEROS,,4142,,
24421,"ESCUELA 122",LEALES,,4168,,
23073,"ESCUELA 123",GRANEROS,,4176,,
22642,"ESCUELA 124",FAMAILLA,,4132,,
23656,"ESCUELA 125","LA COCHA",,4162,,
22867,"ESCUELA 126",SIMOCA,,4172,,
24458,"ESCUELA 128",TRANCAS,,4124,,
22875,"ESCUELA 129",SIMOCA,,4172,,
22356,"ESCUELA 13",MONTEROS,,4142,,
25205,"ESCUELA 130",LULES,,4128,,
22879,"ESCUELA 131",SIMOCA,,4172,,
24424,"ESCUELA 132",LEALES,,4168,,
22882,"ESCUELA 133",SIMOCA,,4172,,
22935,"ESCUELA 134",SIMOCA,,4172,,
22357,"ESCUELA 135",MONTEROS,,4142,,
22627,"ESCUELA 137","RIO CHICO",,4152,,
23417,"ESCUELA 138","JUAN B ALBERDI",,4158,,
22358,"ESCUELA 139",MONTEROS,,4142,,
22359,"ESCUELA 14",MONTEROS,,4142,,
22628,"ESCUELA 140","RIO CHICO",,4152,,
22206,"ESCUELA 141","CRUZ ALTA",,4178,,
22208,"ESCUELA 142","CRUZ ALTA",,4178,,
22360,"ESCUELA 143",MONTEROS,,4142,,
22361,"ESCUELA 144",MONTEROS,,4142,,
24425,"ESCUELA 145",LEALES,,4168,,
24427,"ESCUELA 146",LEALES,,4168,,
24428,"ESCUELA 147",LEALES,,4168,,
22363,"ESCUELA 148",MONTEROS,,4142,,
20788,"ESCUELA 149",BURRUYACU,,4187,,
22936,"ESCUELA 15",SIMOCA,,4172,,
20789,"ESCUELA 150",BURRUYACU,,4187,,
23023,"ESCUELA 151",GRANEROS,,4176,,
20790,"ESCUELA 152",BURRUYACU,,4187,,
24429,"ESCUELA 153",LEALES,,4168,,
22646,"ESCUELA 154",FAMAILLA,,4132,,
24430,"ESCUELA 156",LEALES,,4168,,
24432,"ESCUELA 157",LEALES,,4168,,
23026,"ESCUELA 158",GRANEROS,,4176,,
23659,"ESCUELA 159","LA COCHA",,4162,,
22938,"ESCUELA 16",SIMOCA,,4172,,
22647,"ESCUELA 160",FAMAILLA,,4132,,
22939,"ESCUELA 162",SIMOCA,,4172,,
24127,"ESCUELA 163","TAFI VIEJO",,4101,,
24128,"ESCUELA 164","TAFI VIEJO",,4101,,
22364,"ESCUELA 165",MONTEROS,,4142,,
20791,"ESCUELA 166",BURRUYACU,,4187,,
20792,"ESCUELA 167",BURRUYACU,,4187,,
21867,"ESCUELA 168",CHICLIGASTA,,4146,,
21868,"ESCUELA 17",CHICLIGASTA,,4146,,
24461,"ESCUELA 170",TRANCAS,,4124,,
24463,"ESCUELA 171",TRANCAS,,4124,,
23030,"ESCUELA 172",GRANEROS,,4176,,
20793,"ESCUELA 173",BURRUYACU,,4187,,
24433,"ESCUELA 174",LEALES,,4168,,
24434,"ESCUELA 175",LEALES,,4168,,
22630,"ESCUELA 176","RIO CHICO",,4152,,
20794,"ESCUELA 177",BURRUYACU,,4187,,
23032,"ESCUELA 178",GRANEROS,,4176,,
23033,"ESCUELA 179",GRANEROS,,4176,,
21870,"ESCUELA 18",CHICLIGASTA,,4146,,
23035,"ESCUELA 180",GRANEROS,,4176,,
23036,"ESCUELA 182",GRANEROS,,4176,,
22941,"ESCUELA 183",SIMOCA,,4172,,
23039,"ESCUELA 184",GRANEROS,,4176,,
24436,"ESCUELA 185",LEALES,,4168,,
21872,"ESCUELA 186",CHICLIGASTA,,4146,,
23040,"ESCUELA 187",GRANEROS,,4176,,
23662,"ESCUELA 188","LA COCHA",,4162,,
23042,"ESCUELA 189",GRANEROS,,4176,,
21873,"ESCUELA 19",CHICLIGASTA,,4146,,
23418,"ESCUELA 190","JUAN B ALBERDI",,4158,,
23044,"ESCUELA 191",GRANEROS,,4176,,
24437,"ESCUELA 192",LEALES,,4168,,
22942,"ESCUELA 193",SIMOCA,,4172,,
24439,"ESCUELA 194",LEALES,,4168,,
24440,"ESCUELA 195",LEALES,,4168,,
22650,"ESCUELA 197",FAMAILLA,,4132,,
22943,"ESCUELA 198",SIMOCA,,4172,,
22944,"ESCUELA 199",SIMOCA,,4172,,
22945,"ESCUELA 20",SIMOCA,,4172,,
22653,"ESCUELA 200",FAMAILLA,,4132,,
22946,"ESCUELA 201",SIMOCA,,4172,,
22366,"ESCUELA 202",MONTEROS,,4142,,
22948,"ESCUELA 203",SIMOCA,,4172,,
24464,"ESCUELA 204",TRANCAS,,4124,,
20795,"ESCUELA 205",BURRUYACU,,4187,,
22655,"ESCUELA 206",FAMAILLA,,4132,,
24443,"ESCUELA 207",LEALES,,4168,,
20796,"ESCUELA 208",BURRUYACU,,4187,,
24444,"ESCUELA 209",LEALES,,4168,,
22631,"ESCUELA 21","RIO CHICO",,4152,,
24130,"ESCUELA 210","TAFI VIEJO",,4101,,
20797,"ESCUELA 211",BURRUYACU,,4187,,
25206,"ESCUELA 212",LULES,,4128,,
23322,"ESCUELA 213","TAFI DEL VALLE",,4137,,
24466,"ESCUELA 214",TRANCAS,,4124,,
24132,"ESCUELA 215","TAFI VIEJO",,4101,,
24510,"ESCUELA 216",TRANCAS,,4124,,
23323,"ESCUELA 217","TAFI DEL VALLE",,4137,,
24133,"ESCUELA 218","TAFI VIEJO",,4101,,
24135,"ESCUELA 219","TAFI VIEJO",,4101,,
23324,"ESCUELA 22","TAFI DEL VALLE",,4137,,
22211,"ESCUELA 220","CRUZ ALTA",,4178,,
24467,"ESCUELA 221",TRANCAS,,4124,,
25207,"ESCUELA 222",LULES,,4128,,
24446,"ESCUELA 224",LEALES,,4168,,
22214,"ESCUELA 225","CRUZ ALTA",,4178,,
24448,"ESCUELA 226",LEALES,,4168,,
24451,"ESCUELA 227",LEALES,,4168,,
22216,"ESCUELA 228","CRUZ ALTA",,4178,,
24455,"ESCUELA 229",LEALES,,4168,,
23325,"ESCUELA 23","TAFI DEL VALLE",,4137,,
24457,"ESCUELA 231",LEALES,,4168,,
24459,"ESCUELA 232",LEALES,,4168,,
24470,"ESCUELA 233",TRANCAS,,4124,,
21874,"ESCUELA 234",CHICLIGASTA,,4146,,
24462,"ESCUELA 235",LEALES,,4168,,
22368,"ESCUELA 236",MONTEROS,,4142,,
22950,"ESCUELA 237",SIMOCA,,4172,,
24465,"ESCUELA 238",LEALES,,4168,,
21875,"ESCUELA 239",CHICLIGASTA,,4146,,
23664,"ESCUELA 24","LA COCHA",,4162,,
22951,"ESCUELA 241",SIMOCA,,4172,,
20798,"ESCUELA 242",BURRUYACU,,4187,,
25208,"ESCUELA 243",LULES,,4128,,
23666,"ESCUELA 244","LA COCHA",,4162,,
23047,"ESCUELA 245",GRANEROS,,4176,,
20799,"ESCUELA 246",BURRUYACU,,4187,,
25209,"ESCUELA 247",LULES,,4128,,
23668,"ESCUELA 25","LA COCHA",,4162,,
24468,"ESCUELA 25 DE MAYO",LEALES,,4168,,
20800,"ESCUELA 250",BURRUYACU,,4187,,
25210,"ESCUELA 251",LULES,,4128,,
25211,"ESCUELA 253",LULES,,4128,,
25212,"ESCUELA 254",LULES,,4128,,
24159,"ESCUELA 255","TAFI VIEJO",,4101,,
24136,"ESCUELA 256","TAFI VIEJO",,4101,,
22657,"ESCUELA 257",FAMAILLA,,4132,,
22369,"ESCUELA 258",MONTEROS,,4142,,
23419,"ESCUELA 26","JUAN B ALBERDI",,4158,,
25213,"ESCUELA 260",LULES,,4128,,
22659,"ESCUELA 261",FAMAILLA,,4132,,
20801,"ESCUELA 262",BURRUYACU,,4187,,
23420,"ESCUELA 263","JUAN B ALBERDI",,4158,,
22632,"ESCUELA 264","RIO CHICO",,4152,,
24472,"ESCUELA 265",TRANCAS,,4124,,
22953,"ESCUELA 266",SIMOCA,,4172,,
23422,"ESCUELA 267","JUAN B ALBERDI",,4158,,
21876,"ESCUELA 268",CHICLIGASTA,,4146,,
22954,"ESCUELA 269",SIMOCA,,4172,,
24471,"ESCUELA 27",LEALES,,4168,,
22219,"ESCUELA 270","CRUZ ALTA",,4178,,
24473,"ESCUELA 272",LEALES,,4168,,
24476,"ESCUELA 273",LEALES,,4168,,
22634,"ESCUELA 274","RIO CHICO",,4152,,
20802,"ESCUELA 275",BURRUYACU,,4187,,
20803,"ESCUELA 276",BURRUYACU,,4187,,
22221,"ESCUELA 277","CRUZ ALTA",,4178,,
20805,"ESCUELA 278",BURRUYACU,,4187,,
22635,"ESCUELA 279","RIO CHICO",,4152,,
23326,"ESCUELA 28","TAFI DEL VALLE",,4137,,
22637,"ESCUELA 280","RIO CHICO",,4152,,
22370,"ESCUELA 281",MONTEROS,,4142,,
23671,"ESCUELA 282","LA COCHA",,4162,,
22224,"ESCUELA 283","CRUZ ALTA",,4178,,
22225,"ESCUELA 284","CRUZ ALTA",,4178,,
22371,"ESCUELA 285",MONTEROS,,4142,,
22956,"ESCUELA 286",SIMOCA,,4172,,
22638,"ESCUELA 287","RIO CHICO",,4152,,
22639,"ESCUELA 288","RIO CHICO",,4152,,
22640,"ESCUELA 289","RIO CHICO",,4152,,
22372,"ESCUELA 29",MONTEROS,,4142,,
22373,"ESCUELA 290",MONTEROS,,4142,,
22226,"ESCUELA 291","CRUZ ALTA",,4178,,
20807,"ESCUELA 292",BURRUYACU,,4187,,
24477,"ESCUELA 293",LEALES,,4168,,
23673,"ESCUELA 294","LA COCHA",,4162,,
22374,"ESCUELA 297",MONTEROS,,4142,,
22958,"ESCUELA 297",SIMOCA,,4172,,
22660,"ESCUELA 298",FAMAILLA,,4132,,
24137,"ESCUELA 299","TAFI VIEJO",,4101,,
22228,"ESCUELA 3","CRUZ ALTA",,4178,,
20808,"ESCUELA 30",BURRUYACU,,4187,,
24139,"ESCUELA 300 LA PICADA","TAFI VIEJO",,4101,,
23048,"ESCUELA 302",GRANEROS,,4176,,
23049,"ESCUELA 303",GRANEROS,,4176,,
23052,"ESCUELA 306",GRANEROS,,4176,,
23424,"ESCUELA 307","JUAN B ALBERDI",,4158,,
22230,"ESCUELA 308","CRUZ ALTA",,4178,,
24474,"ESCUELA 309",TRANCAS,,4124,,
24478,"ESCUELA 31",TRANCAS,,4124,,
20810,"ESCUELA 310",BURRUYACU,,4187,,
24708,"ESCUELA 311","YERBA BUENA",,4105,,
22233,"ESCUELA 312","CRUZ ALTA",,4178,,
20812,"ESCUELA 313",BURRUYACU,,4187,,
20815,"ESCUELA 314",BURRUYACU,,4187,,
22375,"ESCUELA 315",MONTEROS,,4142,,
23054,"ESCUELA 316",GRANEROS,,4176,,
22959,"ESCUELA 317",SIMOCA,,4172,,
23427,"ESCUELA 318","JUAN B ALBERDI",,4158,,
22376,"ESCUELA 319",MONTEROS,,4142,,
22643,"ESCUELA 320","RIO CHICO",,4152,,
22661,"ESCUELA 321",FAMAILLA,,4132,,
22960,"ESCUELA 322",SIMOCA,,4172,,
24480,"ESCUELA 323",LEALES,,4168,,
25009,"ESCUELA 324",LULES,,4128,,
23327,"ESCUELA 325","TAFI DEL VALLE",,4137,,
20816,"ESCUELA 326",BURRUYACU,,4187,,
22236,"ESCUELA 327","CRUZ ALTA",,4178,,
23429,"ESCUELA 328","JUAN B ALBERDI",,4158,,
22237,"ESCUELA 329","CRUZ ALTA",,4178,,
23328,"ESCUELA 33","TAFI DEL VALLE",,4137,,
22240,"ESCUELA 330","CRUZ ALTA",,4178,,
20818,"ESCUELA 331",BURRUYACU,,4187,,
22961,"ESCUELA 332",SIMOCA,,4172,,
25010,"ESCUELA 333",LULES,,4128,,
22242,"ESCUELA 334","CRUZ ALTA",,4178,,
22244,"ESCUELA 335","CRUZ ALTA",,4178,,
23329,"ESCUELA 336","TAFI DEL VALLE",,4137,,
23330,"ESCUELA 337","TAFI DEL VALLE",,4137,,
23331,"ESCUELA 338","TAFI DEL VALLE",,4137,,
20822,"ESCUELA 339",BURRUYACU,,4187,,
20823,"ESCUELA 34",BURRUYACU,,4187,,
23333,"ESCUELA 340","TAFI DEL VALLE",,4137,,
24479,"ESCUELA 341",TRANCAS,,4124,,
23334,"ESCUELA 342","TAFI DEL VALLE",,4137,,
23056,"ESCUELA 343",GRANEROS,,4176,,
20824,"ESCUELA 344",BURRUYACU,,4187,,
22963,"ESCUELA 345",SIMOCA,,4172,,
23058,"ESCUELA 346",GRANEROS,,4176,,
20826,"ESCUELA 347",BURRUYACU,,4187,,
25011,"ESCUELA 348",LULES,,4128,,
24482,"ESCUELA 349",TRANCAS,,4124,,
22377,"ESCUELA 35",MONTEROS,,4142,,
24140,"ESCUELA 350","TAFI VIEJO",,4101,,
23431,"ESCUELA 352","JUAN B ALBERDI",,4158,,
20827,"ESCUELA 353",BURRUYACU,,4187,,
24483,"ESCUELA 354",LEALES,,4168,,
23678,"ESCUELA 355","LA COCHA",,4162,,
24484,"ESCUELA 356",TRANCAS,,4124,,
22663,"ESCUELA 356",FAMAILLA,,4132,,
23335,"ESCUELA 357","TAFI DEL VALLE",,4137,,
22966,"ESCUELA 36",SIMOCA,,4172,,
22378,"ESCUELA 361",MONTEROS,,4142,,
24486,"ESCUELA 362",TRANCAS,,4124,,
23680,"ESCUELA 363","LA COCHA",,4162,,
24485,"ESCUELA 364",LEALES,,4168,,
21877,"ESCUELA 365",CHICLIGASTA,,4146,,
20828,"ESCUELA 366",BURRUYACU,,4187,,
20829,"ESCUELA 368",BURRUYACU,,4187,,
20830,"ESCUELA 369",BURRUYACU,,4187,,
23336,"ESCUELA 37","TAFI DEL VALLE",,4137,,
24489,"ESCUELA 370",LEALES,,4168,,
23337,"ESCUELA 371","TAFI DEL VALLE",,4137,,
22664,"ESCUELA 373",FAMAILLA,,4132,,
23339,"ESCUELA 374","TAFI DEL VALLE",,4137,,
20831,"ESCUELA 375",BURRUYACU,,4187,,
23433,"ESCUELA 376","JUAN B ALBERDI",,4158,,
23340,"ESCUELA 379","TAFI DEL VALLE",,4137,,
23342,"ESCUELA 38","TAFI DEL VALLE",,4137,,
22396,"ESCUELA 380",MONTEROS,,4142,,
24487,"ESCUELA 385",TRANCAS,,4124,,
20832,"ESCUELA 386",BURRUYACU,,4187,,
21878,"ESCUELA 387",CHICLIGASTA,,4146,,
24490,"ESCUELA 389",TRANCAS,,4124,,
25012,"ESCUELA 39",LULES,,4128,,
23343,"ESCUELA 390","TAFI DEL VALLE",,4137,,
22968,"ESCUELA 391",SIMOCA,,4172,,
24491,"ESCUELA 392",TRANCAS,,4124,,
24141,"ESCUELA 393","TAFI VIEJO",,4101,,
20833,"ESCUELA 4",BURRUYACU,,4187,,
22969,"ESCUELA 41",SIMOCA,,4172,,
24493,"ESCUELA 42",TRANCAS,,4124,,
22971,"ESCUELA 43",SIMOCA,,4172,,
24495,"ESCUELA 44",TRANCAS,,4124,,
24497,"ESCUELA 45",TRANCAS,,4124,,
24499,"ESCUELA 47",TRANCAS,,4124,,
24143,"ESCUELA 48","TAFI VIEJO",,4101,,
20834,"ESCUELA 5",BURRUYACU,,4187,,
23344,"ESCUELA 50","TAFI DEL VALLE",,4137,,
25013,"ESCUELA 51",LULES,,4128,,
24492,"ESCUELA 52",LEALES,,4168,,
22379,"ESCUELA 53",MONTEROS,,4142,,
22973,"ESCUELA 55",SIMOCA,,4172,,
22246,"ESCUELA 56","CRUZ ALTA",,4178,,
20836,"ESCUELA 57",BURRUYACU,,4187,,
24144,"ESCUELA 59","TAFI VIEJO",,4101,,
21879,"ESCUELA 6",CHICLIGASTA,,4146,,
20837,"ESCUELA 60",BURRUYACU,,4187,,
20838,"ESCUELA 61",BURRUYACU,,4187,,
20839,"ESCUELA 62",BURRUYACU,,4187,,
22665,"ESCUELA 63",FAMAILLA,,4132,,
22644,"ESCUELA 64","RIO CHICO",,4152,,
21880,"ESCUELA 65",CHICLIGASTA,,4146,,
22645,"ESCUELA 66","RIO CHICO",,4152,,
22648,"ESCUELA 67","RIO CHICO",,4152,,
22974,"ESCUELA 68",SIMOCA,,4172,,
23435,"ESCUELA 69","JUAN B ALBERDI",,4158,,
20840,"ESCUELA 7",BURRUYACU,,4187,,
24146,"ESCUELA 70","TAFI VIEJO",,4101,,
23059,"ESCUELA 72",GRANEROS,,4176,,
23682,"ESCUELA 73","LA COCHA",,4162,,
23060,"ESCUELA 74",GRANEROS,,4176,,
23062,"ESCUELA 75",GRANEROS,,4176,,
22248,"ESCUELA 76","CRUZ ALTA",,4178,,
24494,"ESCUELA 77",LEALES,,4168,,
24498,"ESCUELA 78",LEALES,,4168,,
24500,"ESCUELA 79",LEALES,,4168,,
24504,"ESCUELA 80",LEALES,,4168,,
24505,"ESCUELA 81",LEALES,,4168,,
24507,"ESCUELA 82",LEALES,,4168,,
20841,"ESCUELA 83",BURRUYACU,,4187,,
22976,"ESCUELA 84",SIMOCA,,4172,,
21881,"ESCUELA 85",CHICLIGASTA,,4146,,
22250,"ESCUELA 86","CRUZ ALTA",,4178,,
22666,"ESCUELA 88",FAMAILLA,,4132,,
23685,"ESCUELA 89","LA COCHA",,4162,,
22252,"ESCUELA 9","CRUZ ALTA",,4178,,
23064,"ESCUELA 90",GRANEROS,,4176,,
20842,"ESCUELA 91",BURRUYACU,,4187,,
23065,"ESCUELA 92",GRANEROS,,4176,,
22978,"ESCUELA 93",SIMOCA,,4172,,
22979,"ESCUELA 94",SIMOCA,,4172,,
22980,"ESCUELA 95",SIMOCA,,4172,,
23066,"ESCUELA 96",GRANEROS,,4176,,
22982,"ESCUELA 97",SIMOCA,,4172,,
22985,"ESCUELA 99",SIMOCA,,4172,,
20843,"ESCUELA ADOLFO ALSINA",BURRUYACU,,4187,,
22988,"ESCUELA AGUEDA DE POSSE",SIMOCA,,4172,,
20844,"ESCUELA ALBERTO SOLDATI",BURRUYACU,,4187,,
